Time,energy
2020-02-07 14:00:00,1600.0
2020-02-07 15:00:00,1080.0
2020-02-07 16:00:00,1080.0
2020-02-07 17:00:00,1750.0
2020-02-07 18:00:00,2850.0
2020-02-07 19:00:00,1400.0
2020-02-07 20:00:00,1710.0
2020-02-07 21:00:00,2630.0
2020-02-07 22:00:00,2640.0
2020-02-07 23:00:00,2760.0
2020-02-08 00:00:00,12.120000000000001
2020-02-08 01:00:00,14.3
2020-02-08 02:00:00,15.81
2020-02-08 03:00:00,15.780000000000001
2020-02-08 04:00:00,15.92
2020-02-08 05:00:00,15.879999999999999
2020-02-08 06:00:00,14.030000000000001
2020-02-08 07:00:00,9.45
2020-02-08 08:00:00,3742.64
2020-02-08 09:00:00,906.75
2020-02-08 10:00:00,966.14
2020-02-08 11:00:00,9.77
2020-02-08 12:00:00,1144.44
2020-02-08 13:00:00,1830.0
2020-02-08 14:00:00,1980.0
2020-02-08 15:00:00,1510.0
2020-02-08 16:00:00,470.0
2020-02-08 17:00:00,230.0
2020-02-08 18:00:00,40.0
2020-02-08 19:00:00,10.0
2020-02-08 20:00:00,0.0
2020-02-08 21:00:00,0.0
2020-02-08 22:00:00,0.0
2020-02-08 23:00:00,0.0
2020-02-09 00:00:00,0.0
2020-02-09 01:00:00,0.0
2020-02-09 02:00:00,0.0
2020-02-09 03:00:00,0.0
2020-02-09 04:00:00,0.0
2020-02-09 05:00:00,160.0
2020-02-09 06:00:00,360.0
2020-02-09 07:00:00,110.0
2020-02-09 08:00:00,60.0
2020-02-09 09:00:00,240.0
2020-02-09 10:00:00,560.0
2020-02-09 11:00:00,840.0
2020-02-09 12:00:00,600.0
2020-02-09 13:00:00,670.0
2020-02-09 14:00:00,660.0
2020-02-09 15:00:00,860.0
2020-02-09 16:00:00,960.0
2020-02-09 17:00:00,1080.0
2020-02-09 18:00:00,1450.0
2020-02-09 19:00:00,2700.0
2020-02-09 20:00:00,1480.0
2020-02-09 21:00:00,490.0
2020-02-09 22:00:00,220.0
2020-02-09 23:00:00,130.0
2020-02-10 00:00:00,360.0
2020-02-10 01:00:00,850.0
2020-02-10 02:00:00,1050.0
2020-02-10 03:00:00,950.0
2020-02-10 04:00:00,1100.0
2020-02-10 05:00:00,1780.0
2020-02-10 06:00:00,1530.0
2020-02-10 07:00:00,1460.0
2020-02-10 08:00:00,1610.0
2020-02-10 09:00:00,2330.0
2020-02-10 10:00:00,2510.0
