Time,energy
2020-12-07 15:00:00,7.9799999999999995
2020-12-07 16:00:00,3112.15
2020-12-07 17:00:00,1443.29
2020-12-07 18:00:00,3522.07
2020-12-07 19:00:00,2901.15
2020-12-07 20:00:00,1840.0
2020-12-07 21:00:00,720.0
2020-12-07 22:00:00,140.0
2020-12-07 23:00:00,10.0
2020-12-08 00:00:00,0.0
2020-12-08 01:00:00,320.0
2020-12-08 02:00:00,640.0
2020-12-08 03:00:00,1570.0
2020-12-08 04:00:00,2650.0
2020-12-08 05:00:00,3690.0
2020-12-08 06:00:00,2900.0
2020-12-08 07:00:00,1680.0
2020-12-08 08:00:00,140.0
2020-12-08 09:00:00,20.0
2020-12-08 10:00:00,0.0
2020-12-08 11:00:00,240.0
2020-12-08 12:00:00,530.0
2020-12-08 13:00:00,700.0
2020-12-08 14:00:00,150.0
2020-12-08 15:00:00,40.0
2020-12-08 16:00:00,20.0
2020-12-08 17:00:00,0.0
2020-12-08 18:00:00,10.0
2020-12-08 19:00:00,30.0
2020-12-08 20:00:00,0.0
2020-12-08 21:00:00,270.0
2020-12-08 22:00:00,80.0
2020-12-08 23:00:00,550.0
2020-12-09 00:00:00,180.0
2020-12-09 01:00:00,70.0
2020-12-09 02:00:00,30.0
2020-12-09 03:00:00,40.0
2020-12-09 04:00:00,0.0
2020-12-09 05:00:00,0.0
2020-12-09 06:00:00,0.0
2020-12-09 07:00:00,20.0
2020-12-09 08:00:00,0.0
2020-12-09 09:00:00,90.0
2020-12-09 10:00:00,50.0
2020-12-09 11:00:00,70.0
2020-12-09 12:00:00,90.0
2020-12-09 13:00:00,80.0
2020-12-09 14:00:00,20.0
2020-12-09 15:00:00,610.0
2020-12-09 16:00:00,1370.0
2020-12-09 17:00:00,1060.0
2020-12-09 18:00:00,3420.0
2020-12-09 19:00:00,4380.0
2020-12-09 20:00:00,9.47
2020-12-09 21:00:00,12.190000000000001
2020-12-09 22:00:00,14.190000000000001
2020-12-09 23:00:00,14.42
2020-12-10 00:00:00,14.21
2020-12-10 01:00:00,15.23
2020-12-10 02:00:00,15.33
2020-12-10 03:00:00,15.49
2020-12-10 04:00:00,14.79
2020-12-10 05:00:00,14.59
2020-12-10 06:00:00,14.56
2020-12-10 07:00:00,14.51
2020-12-10 08:00:00,13.18
2020-12-10 09:00:00,12.51
2020-12-10 10:00:00,13.379999999999999
2020-12-10 11:00:00,13.129999999999999
2020-12-10 12:00:00,10.129999999999999
2020-12-10 13:00:00,14.98
2020-12-10 14:00:00,14.5
2020-12-10 15:00:00,1507.35
2020-12-10 16:00:00,2392.59
2020-12-10 17:00:00,2540.0
2020-12-10 18:00:00,1782.3
2020-12-10 19:00:00,2260.0
2020-12-10 20:00:00,2243.8
2020-12-10 21:00:00,10.7
2020-12-10 22:00:00,818.2
2020-12-10 23:00:00,677.69
2020-12-11 00:00:00,3280.0
2020-12-11 01:00:00,3300.0
2020-12-11 02:00:00,2430.0
2020-12-11 03:00:00,3890.0
2020-12-11 04:00:00,3000.0
2020-12-11 05:00:00,3252.3
2020-12-11 06:00:00,3851.06
2020-12-11 07:00:00,3350.0
2020-12-11 08:00:00,3120.0
2020-12-11 09:00:00,3250.0
2020-12-11 10:00:00,3200.0
2020-12-11 11:00:00,1960.0
2020-12-11 12:00:00,3380.0
2020-12-11 13:00:00,3130.0
2020-12-11 14:00:00,2830.0
2020-12-11 15:00:00,2650.0
2020-12-11 16:00:00,2030.0
2020-12-11 17:00:00,1160.0
2020-12-11 18:00:00,1680.0
2020-12-11 19:00:00,1040.0
2020-12-11 20:00:00,900.0
2020-12-11 21:00:00,740.0
2020-12-11 22:00:00,440.0
2020-12-11 23:00:00,2870.0
2020-12-12 00:00:00,3730.0
2020-12-12 01:00:00,3280.0
2020-12-12 02:00:00,3390.0
2020-12-12 03:00:00,2190.0
2020-12-12 04:00:00,3830.0
2020-12-12 05:00:00,3500.0
2020-12-12 06:00:00,3670.0
2020-12-12 07:00:00,3931.11
2020-12-12 08:00:00,3472.26
2020-12-12 09:00:00,3310.0
2020-12-12 10:00:00,1760.0
2020-12-12 11:00:00,1190.0
2020-12-12 12:00:00,1960.0
2020-12-12 13:00:00,2620.0
2020-12-12 14:00:00,3460.0
2020-12-12 15:00:00,1720.0
2020-12-12 16:00:00,1800.0
2020-12-12 17:00:00,1790.0
2020-12-12 18:00:00,2120.0
2020-12-12 19:00:00,1690.0
2020-12-12 20:00:00,450.0
2020-12-12 21:00:00,120.0
2020-12-12 22:00:00,0.0
2020-12-12 23:00:00,0.0
2020-12-13 00:00:00,0.0
2020-12-13 01:00:00,0.0
2020-12-13 02:00:00,0.0
2020-12-13 03:00:00,0.0
2020-12-13 04:00:00,170.0
2020-12-13 05:00:00,300.0
2020-12-13 06:00:00,550.0
2020-12-13 07:00:00,560.0
2020-12-13 08:00:00,470.0
2020-12-13 09:00:00,260.0
2020-12-13 10:00:00,170.0
2020-12-13 11:00:00,490.0
2020-12-13 12:00:00,760.0
2020-12-13 13:00:00,1400.0
2020-12-13 14:00:00,2670.0
2020-12-13 15:00:00,4081.06
2020-12-13 16:00:00,10.91
2020-12-13 17:00:00,10.87
2020-12-13 18:00:00,11.07
2020-12-13 19:00:00,12.719999999999999
2020-12-13 20:00:00,10.879999999999999
2020-12-13 21:00:00,14.62
2020-12-13 22:00:00,12.07
2020-12-13 23:00:00,13.74
2020-12-14 00:00:00,12.55
2020-12-14 01:00:00,13.67
2020-12-14 02:00:00,13.75
2020-12-14 03:00:00,232.26999999999998
2020-12-14 04:00:00,15.81
2020-12-14 05:00:00,15.66
2020-12-14 06:00:00,15.51
2020-12-14 07:00:00,15.68
2020-12-14 08:00:00,15.8
2020-12-14 09:00:00,15.52
2020-12-14 10:00:00,15.88
2020-12-14 11:00:00,15.73
2020-12-14 12:00:00,15.68
2020-12-14 13:00:00,15.79
2020-12-14 14:00:00,15.53
2020-12-14 15:00:00,14.95
2020-12-14 16:00:00,15.29
2020-12-14 17:00:00,15.84
2020-12-14 18:00:00,15.76
2020-12-14 19:00:00,15.82
2020-12-14 20:00:00,15.69
2020-12-14 21:00:00,15.71
2020-12-14 22:00:00,15.78
2020-12-14 23:00:00,15.75
2020-12-15 00:00:00,15.88
2020-12-15 01:00:00,15.67
2020-12-15 02:00:00,15.68
2020-12-15 03:00:00,15.5
2020-12-15 04:00:00,15.4
2020-12-15 05:00:00,14.98
2020-12-15 06:00:00,15.29
2020-12-15 07:00:00,15.7
2020-12-15 08:00:00,15.72
2020-12-15 09:00:00,15.43
2020-12-15 10:00:00,15.36
2020-12-15 11:00:00,13.45
2020-12-15 12:00:00,1811.02
2020-12-15 13:00:00,1550.0
2020-12-15 14:00:00,1430.0
2020-12-15 15:00:00,1660.0
2020-12-15 16:00:00,870.0
2020-12-15 17:00:00,830.0
2020-12-15 18:00:00,3660.0
2020-12-15 19:00:00,4140.0
2020-12-15 20:00:00,1980.0
2020-12-15 21:00:00,270.0
2020-12-15 22:00:00,610.0
2020-12-15 23:00:00,190.0
2020-12-16 00:00:00,530.0
2020-12-16 01:00:00,350.0
2020-12-16 02:00:00,600.0
2020-12-16 03:00:00,440.0
2020-12-16 04:00:00,100.0
2020-12-16 05:00:00,100.0
2020-12-16 06:00:00,70.0
2020-12-16 07:00:00,340.0
2020-12-16 08:00:00,330.0
2020-12-16 09:00:00,0.0
2020-12-16 10:00:00,50.0
2020-12-16 11:00:00,70.0
2020-12-16 12:00:00,10.0
2020-12-16 13:00:00,0.0
2020-12-16 14:00:00,0.0
2020-12-16 15:00:00,40.0
2020-12-16 16:00:00,320.0
2020-12-16 17:00:00,190.0
2020-12-16 18:00:00,290.0
2020-12-16 19:00:00,290.0
2020-12-16 20:00:00,230.0
2020-12-16 21:00:00,170.0
2020-12-16 22:00:00,310.0
2020-12-16 23:00:00,260.0
2020-12-17 00:00:00,340.0
2020-12-17 01:00:00,380.0
2020-12-17 02:00:00,180.0
2020-12-17 03:00:00,190.0
2020-12-17 04:00:00,230.0
2020-12-17 05:00:00,180.0
2020-12-17 06:00:00,50.0
2020-12-17 07:00:00,10.0
2020-12-17 08:00:00,20.0
2020-12-17 09:00:00,60.0
2020-12-17 10:00:00,50.0
2020-12-17 11:00:00,0.0
2020-12-17 12:00:00,0.0
2020-12-17 13:00:00,0.0
2020-12-17 14:00:00,10.0
2020-12-17 15:00:00,0.0
2020-12-17 16:00:00,100.0
2020-12-17 17:00:00,190.0
2020-12-17 18:00:00,340.0
2020-12-17 19:00:00,630.0
2020-12-17 20:00:00,610.0
2020-12-17 21:00:00,440.0
2020-12-17 22:00:00,760.0
2020-12-17 23:00:00,710.0
2020-12-18 00:00:00,290.0
2020-12-18 01:00:00,120.0
2020-12-18 02:00:00,100.0
2020-12-18 03:00:00,200.0
2020-12-18 04:00:00,80.0
2020-12-18 05:00:00,20.0
2020-12-18 06:00:00,10.0
2020-12-18 07:00:00,0.0
2020-12-18 08:00:00,0.0
2020-12-18 09:00:00,0.0
2020-12-18 10:00:00,0.0
2020-12-18 11:00:00,0.0
2020-12-18 12:00:00,10.0
2020-12-18 13:00:00,20.0
2020-12-18 14:00:00,120.0
2020-12-18 15:00:00,0.0
2020-12-18 16:00:00,0.0
2020-12-18 17:00:00,0.0
2020-12-18 18:00:00,230.0
2020-12-18 19:00:00,130.0
2020-12-18 20:00:00,0.0
2020-12-18 21:00:00,0.0
2020-12-18 22:00:00,30.0
2020-12-18 23:00:00,140.0
2020-12-19 00:00:00,30.0
2020-12-19 01:00:00,0.0
2020-12-19 02:00:00,0.0
2020-12-19 03:00:00,0.0
2020-12-19 04:00:00,0.0
2020-12-19 05:00:00,0.0
2020-12-19 06:00:00,0.0
2020-12-19 07:00:00,10.0
2020-12-19 08:00:00,200.0
2020-12-19 09:00:00,230.0
2020-12-19 10:00:00,250.0
2020-12-19 11:00:00,70.0
2020-12-19 12:00:00,0.0
2020-12-19 13:00:00,30.0
2020-12-19 14:00:00,40.0
2020-12-19 15:00:00,80.0
2020-12-19 16:00:00,20.0
2020-12-19 17:00:00,0.0
2020-12-19 18:00:00,50.0
2020-12-19 19:00:00,100.0
2020-12-19 20:00:00,370.0
2020-12-19 21:00:00,280.0
2020-12-19 22:00:00,180.0
2020-12-19 23:00:00,40.0
2020-12-20 00:00:00,490.0
2020-12-20 01:00:00,230.0
2020-12-20 02:00:00,240.0
2020-12-20 03:00:00,520.0
2020-12-20 04:00:00,240.0
2020-12-20 05:00:00,290.0
2020-12-20 06:00:00,600.0
2020-12-20 07:00:00,750.0
2020-12-20 08:00:00,780.0
2020-12-20 09:00:00,660.0
2020-12-20 10:00:00,570.0
2020-12-20 11:00:00,780.0
2020-12-20 12:00:00,500.0
2020-12-20 13:00:00,150.0
2020-12-20 14:00:00,510.0
2020-12-20 15:00:00,660.0
2020-12-20 16:00:00,1360.0
2020-12-20 17:00:00,1350.0
2020-12-20 18:00:00,1110.0
2020-12-20 19:00:00,1520.0
2020-12-20 20:00:00,1260.0
2020-12-20 21:00:00,880.0
2020-12-20 22:00:00,760.0
2020-12-20 23:00:00,1340.0
2020-12-21 00:00:00,1990.0
2020-12-21 01:00:00,3500.0
2020-12-21 02:00:00,1580.0
2020-12-21 03:00:00,1820.0
2020-12-21 04:00:00,1090.0
2020-12-21 05:00:00,480.0
2020-12-21 06:00:00,360.0
2020-12-21 07:00:00,220.0
2020-12-21 08:00:00,290.0
2020-12-21 09:00:00,330.0
2020-12-21 10:00:00,800.0
2020-12-21 11:00:00,1080.0
2020-12-21 12:00:00,450.0
2020-12-21 13:00:00,920.0
2020-12-21 14:00:00,770.0
2020-12-21 15:00:00,500.0
2020-12-21 16:00:00,400.0
2020-12-21 17:00:00,230.0
2020-12-21 18:00:00,430.0
2020-12-21 19:00:00,520.0
2020-12-21 20:00:00,610.0
2020-12-21 21:00:00,430.0
2020-12-21 22:00:00,830.0
2020-12-21 23:00:00,610.0
2020-12-22 00:00:00,780.0
2020-12-22 01:00:00,1200.0
2020-12-22 02:00:00,550.0
2020-12-22 03:00:00,280.0
2020-12-22 04:00:00,140.0
2020-12-22 05:00:00,70.0
2020-12-22 06:00:00,490.0
2020-12-22 07:00:00,620.0
2020-12-22 08:00:00,150.0
2020-12-22 09:00:00,330.0
2020-12-22 10:00:00,100.0
2020-12-22 11:00:00,0.0
2020-12-22 12:00:00,0.0
2020-12-22 13:00:00,10.0
2020-12-22 14:00:00,0.0
2020-12-22 15:00:00,0.0
2020-12-22 16:00:00,0.0
2020-12-22 17:00:00,0.0
2020-12-22 18:00:00,0.0
2020-12-22 19:00:00,0.0
2020-12-22 20:00:00,0.0
2020-12-22 21:00:00,0.0
2020-12-22 22:00:00,0.0
2020-12-22 23:00:00,0.0
2020-12-23 00:00:00,0.0
2020-12-23 01:00:00,130.0
2020-12-23 02:00:00,50.0
2020-12-23 03:00:00,0.0
2020-12-23 04:00:00,130.0
2020-12-23 05:00:00,0.0
2020-12-23 06:00:00,60.0
2020-12-23 07:00:00,160.0
2020-12-23 08:00:00,1010.0
2020-12-23 09:00:00,350.0
2020-12-23 10:00:00,510.0
2020-12-23 11:00:00,280.0
2020-12-23 12:00:00,400.0
2020-12-23 13:00:00,70.0
2020-12-23 14:00:00,0.0
2020-12-23 15:00:00,0.0
2020-12-23 16:00:00,0.0
2020-12-23 17:00:00,0.0
2020-12-23 18:00:00,0.0
2020-12-23 19:00:00,70.0
2020-12-23 20:00:00,50.0
2020-12-23 21:00:00,380.0
2020-12-23 22:00:00,1650.0
2020-12-23 23:00:00,3200.0
2020-12-24 00:00:00,1810.0
2020-12-24 01:00:00,790.0
2020-12-24 02:00:00,700.0
2020-12-24 03:00:00,1360.0
2020-12-24 04:00:00,1200.0
2020-12-24 05:00:00,940.0
2020-12-24 06:00:00,1250.0
2020-12-24 07:00:00,1260.0
2020-12-24 08:00:00,860.0
2020-12-24 09:00:00,230.0
2020-12-24 10:00:00,490.0
2020-12-24 11:00:00,700.0
2020-12-24 12:00:00,1110.0
2020-12-24 13:00:00,1530.0
2020-12-24 14:00:00,2170.0
2020-12-24 15:00:00,2720.0
2020-12-24 16:00:00,3900.0
2020-12-24 17:00:00,2533.56
2020-12-24 18:00:00,4710.0
2020-12-24 19:00:00,2990.0
2020-12-24 20:00:00,3450.0
2020-12-24 21:00:00,2570.0
2020-12-24 22:00:00,2310.0
2020-12-24 23:00:00,2520.0
2020-12-25 00:00:00,3610.0
2020-12-25 01:00:00,3552.12
2020-12-25 02:00:00,3190.0
2020-12-25 03:00:00,4350.0
2020-12-25 04:00:00,4900.0
2020-12-25 05:00:00,4741.0599999999995
2020-12-25 06:00:00,4351.11
2020-12-25 07:00:00,2932.74
2020-12-25 08:00:00,8.74
2020-12-25 09:00:00,1756.23
2020-12-25 10:00:00,2743.6
2020-12-25 11:00:00,7.91
2020-12-25 12:00:00,9.25
2020-12-25 13:00:00,7.45
2020-12-25 14:00:00,7.23
2020-12-25 15:00:00,7.75
2020-12-25 16:00:00,9.71
2020-12-25 17:00:00,3552.13
2020-12-25 18:00:00,2813.24
2020-12-25 19:00:00,4051.17
2020-12-25 20:00:00,8.78
2020-12-25 21:00:00,11.74
2020-12-25 22:00:00,10.08
2020-12-25 23:00:00,7.3
2020-12-26 00:00:00,2272.33
2020-12-26 01:00:00,4740.0
2020-12-26 02:00:00,4540.0
2020-12-26 03:00:00,3472.15
2020-12-26 04:00:00,1814.38
2020-12-26 05:00:00,3911.13
2020-12-26 06:00:00,2000.0
2020-12-26 07:00:00,4330.0
2020-12-26 08:00:00,2640.0
2020-12-26 09:00:00,3592.31
2020-12-26 10:00:00,1804.11
2020-12-26 11:00:00,3672.13
2020-12-26 12:00:00,4380.0
2020-12-26 13:00:00,3711.04
2020-12-26 14:00:00,3661.02
2020-12-26 15:00:00,2930.0
2020-12-26 16:00:00,4080.0
2020-12-26 17:00:00,3241.17
2020-12-26 18:00:00,2782.1
2020-12-26 19:00:00,3711.16
2020-12-26 20:00:00,2951.08
2020-12-26 21:00:00,3361.06
2020-12-26 22:00:00,3971.01
2020-12-26 23:00:00,3432.31
2020-12-27 00:00:00,1595.37
2020-12-27 01:00:00,2423.47
2020-12-27 02:00:00,11.67
2020-12-27 03:00:00,10.49
2020-12-27 04:00:00,2763.62
2020-12-27 05:00:00,4521.1
2020-12-27 06:00:00,4000.0
2020-12-27 07:00:00,2980.0
2020-12-27 08:00:00,2720.0
2020-12-27 09:00:00,3090.0
2020-12-27 10:00:00,3700.0
2020-12-27 11:00:00,3951.08
2020-12-27 12:00:00,5230.0
2020-12-27 13:00:00,1714.66
2020-12-27 14:00:00,4081.0
2020-12-27 15:00:00,3660.0
2020-12-27 16:00:00,2200.0
2020-12-27 17:00:00,3140.0
2020-12-27 18:00:00,2710.0
2020-12-27 19:00:00,3661.02
2020-12-27 20:00:00,1598.15
2020-12-27 21:00:00,2772.95
2020-12-27 22:00:00,2321.27
2020-12-27 23:00:00,3642.42
2020-12-28 00:00:00,12.16
2020-12-28 01:00:00,9.42
2020-12-28 02:00:00,2723.89
2020-12-28 03:00:00,907.14
2020-12-28 04:00:00,4110.0
2020-12-28 05:00:00,3061.05
2020-12-28 06:00:00,1950.0
2020-12-28 07:00:00,1310.0
2020-12-28 08:00:00,3100.0
2020-12-28 09:00:00,2593.82
2020-12-28 10:00:00,2630.0
2020-12-28 11:00:00,1300.0
2020-12-28 12:00:00,1490.0
2020-12-28 13:00:00,4220.0
2020-12-28 14:00:00,4300.0
2020-12-28 15:00:00,3350.0
2020-12-28 16:00:00,4210.0
2020-12-28 17:00:00,895.52
2020-12-28 18:00:00,6.8
2020-12-28 19:00:00,1654.74
2020-12-28 20:00:00,2573.59
2020-12-28 21:00:00,1955.1
2020-12-28 22:00:00,8.79
2020-12-28 23:00:00,7.12
2020-12-29 00:00:00,3721.41
2020-12-29 01:00:00,9.13
2020-12-29 02:00:00,9.71
2020-12-29 03:00:00,10.83
2020-12-29 04:00:00,12.29
2020-12-29 05:00:00,13.899999999999999
2020-12-29 06:00:00,13.870000000000001
2020-12-29 07:00:00,12.33
2020-12-29 08:00:00,11.88
2020-12-29 09:00:00,10.64
2020-12-29 10:00:00,11.35
2020-12-29 11:00:00,12.1
2020-12-29 12:00:00,12.16
2020-12-29 13:00:00,11.75
2020-12-29 14:00:00,9.5
2020-12-29 15:00:00,8.87
2020-12-29 16:00:00,3111.08
2020-12-29 17:00:00,1664.45
2020-12-29 18:00:00,4091.01
2020-12-29 19:00:00,4430.0
2020-12-29 20:00:00,1835.5
2020-12-29 21:00:00,10.85
2020-12-29 22:00:00,10.84
2020-12-29 23:00:00,9.9
2020-12-30 00:00:00,9.41
2020-12-30 01:00:00,2903.26
2020-12-30 02:00:00,2970.0
2020-12-30 03:00:00,1334.95
2020-12-30 04:00:00,2603.56
2020-12-30 05:00:00,1554.6100000000001
2020-12-30 06:00:00,2880.0
2020-12-30 07:00:00,3550.0
2020-12-30 08:00:00,776.25
2020-12-30 09:00:00,10.36
2020-12-30 10:00:00,11.15
2020-12-30 11:00:00,9.2
2020-12-30 12:00:00,3702.68
2020-12-30 13:00:00,8.07
2020-12-30 14:00:00,9.26
2020-12-30 15:00:00,10.0
2020-12-30 16:00:00,8.58
2020-12-30 17:00:00,915.84
2020-12-30 18:00:00,2523.14
2020-12-30 19:00:00,2374.23
2020-12-30 20:00:00,3341.08
2020-12-30 21:00:00,2010.0
2020-12-30 22:00:00,3301.54
2020-12-30 23:00:00,10.07
2020-12-31 00:00:00,2783.74
2020-12-31 01:00:00,2960.0
2020-12-31 02:00:00,2150.0
2020-12-31 03:00:00,2460.0
2020-12-31 04:00:00,2700.0
2020-12-31 05:00:00,4280.0
2020-12-31 06:00:00,1904.3
2020-12-31 07:00:00,9.52
2020-12-31 08:00:00,936.71
2020-12-31 09:00:00,12.04
2020-12-31 10:00:00,11.719999999999999
2020-12-31 11:00:00,11.3
2020-12-31 12:00:00,11.04
2020-12-31 13:00:00,11.08
2020-12-31 14:00:00,11.2
2020-12-31 15:00:00,9.89
2020-12-31 16:00:00,977.8399999999999
2020-12-31 17:00:00,8.63
2020-12-31 18:00:00,996.38
2020-12-31 19:00:00,10.19
2020-12-31 20:00:00,3301.39
2020-12-31 21:00:00,3890.0
2020-12-31 22:00:00,2180.0
2020-12-31 23:00:00,2051.74
