Time,energy
2020-07-07 15:00:00,3881.07
2020-07-07 16:00:00,1480.0
2020-07-07 17:00:00,500.0
2020-07-07 18:00:00,872.4
2020-07-07 19:00:00,1895.07
2020-07-07 20:00:00,1444.5
2020-07-07 21:00:00,8.42
2020-07-07 22:00:00,4281.09
2020-07-07 23:00:00,8.99
2020-07-08 00:00:00,7.92
2020-07-08 01:00:00,4690.0
2020-07-08 02:00:00,2600.0
2020-07-08 03:00:00,1470.0
2020-07-08 04:00:00,630.0
2020-07-08 05:00:00,2770.0
2020-07-08 06:00:00,985.64
2020-07-08 07:00:00,3581.1
2020-07-08 08:00:00,1776.34
2020-07-08 09:00:00,8.83
2020-07-08 10:00:00,1954.57
2020-07-08 11:00:00,7.46
2020-07-08 12:00:00,1574.3200000000002
2020-07-08 13:00:00,3940.0
2020-07-08 14:00:00,3470.0
2020-07-08 15:00:00,2540.0
2020-07-08 16:00:00,2420.0
2020-07-08 17:00:00,2150.0
2020-07-08 18:00:00,1790.0
2020-07-08 19:00:00,2400.0
2020-07-08 20:00:00,3930.0
2020-07-08 21:00:00,3760.0
2020-07-08 22:00:00,1900.0
2020-07-08 23:00:00,1770.0
2020-07-09 00:00:00,1210.0
2020-07-09 01:00:00,990.0
2020-07-09 02:00:00,1010.0
2020-07-09 03:00:00,860.0
2020-07-09 04:00:00,660.0
2020-07-09 05:00:00,410.0
2020-07-09 06:00:00,710.0
2020-07-09 07:00:00,880.0
2020-07-09 08:00:00,1700.0
2020-07-09 09:00:00,2410.0
2020-07-09 10:00:00,3500.0
2020-07-09 11:00:00,3612.53
2020-07-09 12:00:00,2883.27
2020-07-09 13:00:00,985.66
2020-07-09 14:00:00,4141.03
2020-07-09 15:00:00,3322.23
2020-07-09 16:00:00,2463.63
2020-07-09 17:00:00,3820.0
2020-07-09 18:00:00,2800.0
2020-07-09 19:00:00,2800.0
2020-07-09 20:00:00,3660.0
2020-07-09 21:00:00,3660.0
2020-07-09 22:00:00,2630.0
2020-07-09 23:00:00,2430.0
2020-07-10 00:00:00,2830.0
2020-07-10 01:00:00,3810.0
2020-07-10 02:00:00,3732.05
2020-07-10 03:00:00,4531.01
2020-07-10 04:00:00,7.75
2020-07-10 05:00:00,8.33
2020-07-10 06:00:00,9.42
2020-07-10 07:00:00,7.58
2020-07-10 08:00:00,10.71
2020-07-10 09:00:00,956.32
2020-07-10 10:00:00,4830.0
2020-07-10 11:00:00,7.25
2020-07-10 12:00:00,2713.2400000000002
2020-07-10 13:00:00,7.03
2020-07-10 14:00:00,7.96
2020-07-10 15:00:00,1754.35
2020-07-10 16:00:00,8.27
2020-07-10 17:00:00,6.93
2020-07-10 18:00:00,6.85
2020-07-10 19:00:00,4520.0
2020-07-10 20:00:00,4330.0
2020-07-10 21:00:00,4100.0
2020-07-10 22:00:00,3462.12
2020-07-10 23:00:00,3702.08
2020-07-11 00:00:00,2293.34
2020-07-11 01:00:00,7.970000000000001
2020-07-11 02:00:00,6.84
2020-07-11 03:00:00,975.6
2020-07-11 04:00:00,7.6
2020-07-11 05:00:00,7.12
2020-07-11 06:00:00,2873.81
2020-07-11 07:00:00,8.34
2020-07-11 08:00:00,9.6
2020-07-11 09:00:00,7.63
2020-07-11 10:00:00,8.51
2020-07-11 11:00:00,7.87
2020-07-11 12:00:00,7.53
2020-07-11 13:00:00,3212.46
2020-07-11 14:00:00,4260.0
2020-07-11 15:00:00,3530.0
2020-07-11 16:00:00,2550.0
2020-07-11 17:00:00,2060.0
2020-07-11 18:00:00,1140.0
2020-07-11 19:00:00,990.0
2020-07-11 20:00:00,840.0
2020-07-11 21:00:00,720.0
2020-07-11 22:00:00,510.0
2020-07-11 23:00:00,300.0
2020-07-12 00:00:00,310.0
2020-07-12 01:00:00,340.0
2020-07-12 02:00:00,610.0
2020-07-12 03:00:00,830.0
2020-07-12 04:00:00,1690.0
2020-07-12 05:00:00,870.0
2020-07-12 06:00:00,620.0
2020-07-12 07:00:00,710.0
2020-07-12 08:00:00,1530.0
2020-07-12 09:00:00,2680.0
2020-07-12 10:00:00,1510.0
2020-07-12 11:00:00,2070.0
2020-07-12 12:00:00,2740.0
2020-07-12 13:00:00,4260.0
2020-07-12 14:00:00,2620.0
2020-07-12 15:00:00,2560.0
2020-07-12 16:00:00,2670.0
2020-07-12 17:00:00,1240.0
2020-07-12 18:00:00,960.0
2020-07-12 19:00:00,240.0
2020-07-12 20:00:00,500.0
2020-07-12 21:00:00,960.0
2020-07-12 22:00:00,750.0
2020-07-12 23:00:00,600.0
2020-07-13 00:00:00,1260.0
2020-07-13 01:00:00,3820.0
2020-07-13 02:00:00,2583.28
2020-07-13 03:00:00,11.52
2020-07-13 04:00:00,10.95
2020-07-13 05:00:00,9.62
2020-07-13 06:00:00,2844.1
2020-07-13 07:00:00,955.8399999999999
2020-07-13 08:00:00,2561.04
2020-07-13 09:00:00,3160.0
2020-07-13 10:00:00,3760.0
2020-07-13 11:00:00,3272.17
2020-07-13 12:00:00,3700.0
2020-07-13 13:00:00,3990.0
2020-07-13 14:00:00,4740.0
2020-07-13 15:00:00,2373.0
2020-07-13 16:00:00,2703.17
2020-07-13 17:00:00,1864.97
2020-07-13 18:00:00,7.7
2020-07-13 19:00:00,906.15
2020-07-13 20:00:00,588.93
2020-07-13 21:00:00,10.47
2020-07-13 22:00:00,12.27
2020-07-13 23:00:00,11.06
2020-07-14 00:00:00,12.95
2020-07-14 01:00:00,13.120000000000001
2020-07-14 02:00:00,13.309999999999999
